file,num_ants
img_00020260.png,1
img_00020261.png,0
img_00020262.png,0
img_00020263.png,0
img_00020264.png,0
img_00020265.png,0
img_00020266.png,0
img_00020267.png,0
img_00020268.png,0
img_00020269.png,1
img_00020270.png,0
img_00020271.png,0
img_00020272.png,0
img_00020273.png,0
img_00020274.png,0
img_00020275.png,0
img_00020276.png,0
img_00020277.png,0
img_00020278.png,0
img_00020279.png,0
img_00020280.png,0
img_00020281.png,0
img_00020282.png,0
img_00020283.png,0
img_00020284.png,0
img_00020285.png,0
img_00020286.png,0
img_00020287.png,0
img_00020288.png,0
img_00020289.png,0
img_00020290.png,0
img_00020291.png,0
img_00020292.png,0
img_00020293.png,0
img_00020294.png,0
img_00020295.png,0
img_00020296.png,0
img_00020297.png,0
img_00020298.png,0
img_00020299.png,0
img_00020300.png,0
img_00020301.png,0
img_00020302.png,0
img_00020303.png,0
img_00020304.png,0
img_00020305.png,0
img_00020306.png,0
img_00020307.png,0
img_00020308.png,0
img_00020309.png,1
img_00020310.png,1
img_00020311.png,1
img_00020312.png,0
img_00020313.png,0
img_00020314.png,0
img_00020315.png,0
img_00020316.png,0
img_00020317.png,0
img_00020318.png,0
img_00020319.png,0
img_00020320.png,1
img_00020321.png,0
img_00020322.png,0
img_00020323.png,0
img_00020324.png,0
img_00020325.png,0
img_00020326.png,0
img_00020327.png,0
img_00020328.png,0
img_00020329.png,0
img_00020330.png,0
img_00020331.png,0
img_00020332.png,0
img_00020333.png,0
img_00020334.png,0
img_00020335.png,0
img_00020336.png,0
img_00020337.png,1
img_00020338.png,1
img_00020339.png,0
img_00020340.png,0
img_00020341.png,1
img_00020342.png,0
img_00020343.png,0
img_00020344.png,0
img_00020345.png,0
img_00020346.png,0
img_00020347.png,0
img_00020348.png,0
img_00020349.png,0
img_00020350.png,0
img_00020351.png,0
img_00020352.png,0
img_00020353.png,0
img_00020354.png,0
img_00020355.png,0
img_00020356.png,0
img_00020357.png,0
img_00020358.png,0
img_00020359.png,0
img_00020360.png,0
img_00020361.png,0
img_00020362.png,0
img_00020363.png,0
img_00020364.png,0
img_00020365.png,0
img_00020366.png,0
img_00020367.png,0
img_00020368.png,0
img_00020369.png,0
img_00020370.png,0
img_00020371.png,1
img_00020372.png,1
img_00020373.png,1
img_00020374.png,1
img_00020375.png,0
img_00020376.png,0
img_00020377.png,0
img_00020378.png,0
img_00020379.png,2
img_00020380.png,1
img_00020381.png,1
img_00020382.png,1
img_00020383.png,0
img_00020384.png,0
img_00020385.png,0
img_00020386.png,1
img_00020387.png,1
img_00020388.png,1
img_00020389.png,1
img_00020390.png,0
img_00020391.png,0
img_00020392.png,0
img_00020393.png,0
img_00020394.png,1
img_00020395.png,2
img_00020396.png,1
img_00020397.png,1
img_00020398.png,0
img_00020399.png,0
img_00020400.png,0
img_00020401.png,0
img_00020402.png,0
img_00020403.png,1
img_00020404.png,1
img_00020405.png,1
img_00020406.png,0
img_00020407.png,0
img_00020408.png,0
img_00020409.png,0
img_00020410.png,0
img_00020411.png,1
img_00020412.png,1
img_00020413.png,1
img_00020414.png,0
img_00020415.png,0
img_00020416.png,0
img_00020417.png,0
img_00020418.png,0
img_00020419.png,0
img_00020420.png,0
img_00020421.png,0
img_00020422.png,0
img_00020423.png,0
img_00020424.png,0
img_00020425.png,0
img_00020426.png,0
img_00020427.png,0
img_00020428.png,0
img_00020429.png,0
img_00020430.png,0
img_00020431.png,0
img_00020432.png,0
img_00020433.png,0
img_00020434.png,0
img_00020435.png,0
img_00020436.png,0
img_00020437.png,0
img_00020438.png,1
img_00020439.png,0
img_00020440.png,0
img_00020441.png,0
img_00020442.png,0
img_00020443.png,0
img_00020444.png,0
img_00020445.png,0
img_00020446.png,1
img_00020447.png,0
img_00020448.png,0
img_00020449.png,0
img_00020450.png,0
img_00020451.png,1
img_00020452.png,0
img_00020453.png,0
img_00020454.png,0
img_00020455.png,0
img_00020456.png,0
img_00020457.png,0
img_00020458.png,0
img_00020459.png,0
img_00020460.png,0
img_00020461.png,0
img_00020462.png,0
img_00020463.png,0
img_00020464.png,0
img_00020465.png,0
img_00020466.png,0
img_00020467.png,0
img_00020468.png,0
img_00020469.png,0
img_00020470.png,0
img_00020471.png,0
img_00020472.png,0
img_00020473.png,0
img_00020474.png,0
img_00020475.png,0
img_00020476.png,0
img_00020477.png,0
img_00020478.png,0
img_00020479.png,0
img_00020480.png,0
img_00020481.png,0
img_00020482.png,0
img_00020483.png,0
img_00020484.png,0
img_00020485.png,0
img_00020486.png,0
img_00020487.png,0
img_00020488.png,0
img_00020489.png,0
img_00020490.png,0
img_00020491.png,0
img_00020492.png,0
img_00020493.png,0
img_00020494.png,0
img_00020495.png,0
img_00020496.png,0
img_00020497.png,0
img_00020498.png,0
img_00020499.png,0
img_00020500.png,0
img_00020501.png,0
img_00020502.png,0
img_00020503.png,0
img_00020504.png,0
img_00020505.png,1
img_00020506.png,0
img_00020507.png,0
img_00020508.png,0
img_00020509.png,1
img_00020510.png,0
img_00020511.png,0
img_00020512.png,0
img_00020513.png,0
img_00020514.png,1
img_00020515.png,0
img_00020516.png,0
img_00020517.png,1
img_00020518.png,0
img_00020519.png,0
img_00020520.png,0
img_00020521.png,0
img_00020522.png,1
img_00020523.png,0
img_00020524.png,1
img_00020525.png,1
img_00020526.png,0
img_00020527.png,0
img_00020528.png,0
img_00020529.png,0
img_00020530.png,0
img_00020531.png,0
img_00020532.png,0
img_00020533.png,1
img_00020534.png,0
img_00020535.png,0
img_00020536.png,0
img_00020537.png,0
img_00020538.png,0
img_00020539.png,0
img_00020540.png,0
img_00020541.png,0
img_00020542.png,0
img_00020543.png,0
img_00020544.png,0
img_00020545.png,0
img_00020546.png,0
img_00020547.png,0
img_00020548.png,0
img_00020549.png,0
img_00020550.png,0
img_00020551.png,0
img_00020552.png,0
img_00020553.png,0
img_00020554.png,0
img_00020555.png,0
img_00020556.png,0
img_00020557.png,0
img_00020558.png,0
img_00020559.png,0
img_00020560.png,0
img_00020561.png,0
img_00020562.png,0
img_00020563.png,0
img_00020564.png,0
img_00020565.png,0
img_00020566.png,0
img_00020567.png,0
img_00020568.png,0
img_00020569.png,0
img_00020570.png,1
img_00020571.png,1
img_00020572.png,1
img_00020573.png,1
img_00020574.png,1
img_00020575.png,1
img_00020576.png,0
img_00020577.png,0
img_00020578.png,0
img_00020579.png,0
img_00020580.png,1
img_00020581.png,0
img_00020582.png,0
img_00020583.png,0
img_00020584.png,0
img_00020585.png,0
img_00020586.png,0
img_00020587.png,0
img_00020588.png,0
img_00020589.png,0
img_00020590.png,0
img_00020591.png,0
img_00020592.png,0
img_00020593.png,0
img_00020594.png,0
img_00020595.png,0
img_00020596.png,0
img_00020597.png,0
img_00020598.png,0
img_00020599.png,0
img_00020600.png,0
img_00020601.png,0
img_00020602.png,0
img_00020603.png,0
img_00020604.png,0
img_00020605.png,0
img_00020606.png,0
img_00020607.png,0
img_00020608.png,0
img_00020609.png,0
img_00020610.png,0
img_00020611.png,0
img_00020612.png,0
img_00020613.png,0
img_00020614.png,0
img_00020615.png,0
img_00020616.png,0
img_00020617.png,0
img_00020618.png,0
img_00020619.png,0
img_00020620.png,0
img_00020621.png,0
img_00020622.png,0
img_00020623.png,0
img_00020624.png,0
img_00020625.png,0
img_00020626.png,1
img_00020627.png,1
img_00020628.png,0
img_00020629.png,1
img_00020630.png,0
img_00020631.png,0
img_00020632.png,0
img_00020633.png,0
img_00020634.png,0
img_00020635.png,0
img_00020636.png,1
img_00020637.png,0
img_00020638.png,0
img_00020639.png,0
img_00020640.png,0
img_00020641.png,0
img_00020642.png,0
img_00020643.png,0
img_00020644.png,1
img_00020645.png,1
img_00020646.png,0
img_00020647.png,0
img_00020648.png,0
img_00020649.png,0
img_00020650.png,0
img_00020651.png,0
img_00020652.png,0
img_00020653.png,0
img_00020654.png,0
img_00020655.png,0
img_00020656.png,0
img_00020657.png,0
img_00020658.png,0
img_00020659.png,0
img_00020660.png,0
img_00020661.png,0
img_00020662.png,0
img_00020663.png,0
img_00020664.png,0
img_00020665.png,0
img_00020666.png,0
img_00020667.png,0
img_00020668.png,0
img_00020669.png,0
img_00020670.png,0
img_00020671.png,0
img_00020672.png,0
img_00020673.png,0
img_00020674.png,0
img_00020675.png,0
img_00020676.png,0
img_00020677.png,0
img_00020678.png,0
img_00020679.png,0
img_00020680.png,0
img_00020681.png,0
img_00020682.png,0
img_00020683.png,0
img_00020684.png,0
img_00020685.png,0
img_00020686.png,0
img_00020687.png,0
img_00020688.png,0
img_00020689.png,0
img_00020690.png,0
img_00020691.png,0
img_00020692.png,0
img_00020693.png,0
img_00020694.png,0
img_00020695.png,0
img_00020696.png,0
img_00020697.png,0
img_00020698.png,0
img_00020699.png,0
img_00020700.png,0
img_00020701.png,0
img_00020702.png,0
img_00020703.png,0
img_00020704.png,0
img_00020705.png,0
img_00020706.png,0
img_00020707.png,0
img_00020708.png,1
img_00020709.png,0
img_00020710.png,0
img_00020711.png,0
img_00020712.png,0
img_00020713.png,0
img_00020714.png,0
img_00020715.png,0
img_00020716.png,0
img_00020717.png,0
img_00020718.png,0
img_00020719.png,0
img_00020720.png,0
img_00020721.png,0
img_00020722.png,0
img_00020723.png,0
img_00020724.png,0
img_00020725.png,0
img_00020726.png,0
img_00020727.png,0
img_00020728.png,0
img_00020729.png,0
img_00020730.png,0
img_00020731.png,0
img_00020732.png,0
img_00020733.png,0
img_00020734.png,0
img_00020735.png,0
img_00020736.png,0
img_00020737.png,0
img_00020738.png,0
img_00020739.png,0
img_00020740.png,0
img_00020741.png,0
img_00020742.png,0
img_00020743.png,0
img_00020744.png,0
img_00020745.png,0
img_00020746.png,0
img_00020747.png,0
img_00020748.png,0
img_00020749.png,0
img_00020750.png,0
img_00020751.png,0
img_00020752.png,0
img_00020753.png,0
img_00020754.png,0
img_00020755.png,0
img_00020756.png,0
img_00020757.png,0
img_00020758.png,0
img_00020759.png,0
img_00020760.png,0
img_00020761.png,0
img_00020762.png,0
img_00020763.png,0
img_00020764.png,0
img_00020765.png,0
img_00020766.png,0
img_00020767.png,0
img_00020768.png,0
img_00020769.png,0
img_00020770.png,0
img_00020771.png,0
img_00020772.png,1
img_00020773.png,0
img_00020774.png,0
img_00020775.png,0
img_00020776.png,0
img_00020777.png,0
img_00020778.png,0
img_00020779.png,0
img_00020780.png,0
img_00020781.png,0
img_00020782.png,0
img_00020783.png,0
img_00020784.png,0
img_00020785.png,0
img_00020786.png,0
img_00020787.png,0
img_00020788.png,0
img_00020789.png,0
img_00020790.png,0
img_00020791.png,0
img_00020792.png,0
img_00020793.png,0
img_00020794.png,0
img_00020795.png,0
img_00020796.png,0
img_00020797.png,0
img_00020798.png,0
img_00020799.png,0
img_00020800.png,0
img_00020801.png,0
img_00020802.png,0
img_00020803.png,0
img_00020804.png,0
img_00020805.png,0
img_00020806.png,0
img_00020807.png,0
img_00020808.png,0
img_00020809.png,0
img_00020810.png,0
img_00020811.png,0
img_00020812.png,1
img_00020813.png,0
img_00020814.png,0
img_00020815.png,0
img_00020816.png,0
img_00020817.png,0
img_00020818.png,0
img_00020819.png,1
img_00020820.png,1
img_00020821.png,1
img_00020822.png,1
img_00020823.png,1
img_00020824.png,0
img_00020825.png,0
img_00020826.png,1
img_00020827.png,0
img_00020828.png,1
img_00020829.png,1
img_00020830.png,1
img_00020831.png,1
img_00020832.png,1
img_00020833.png,1
img_00020834.png,1
img_00020835.png,0
img_00020836.png,1
img_00020837.png,0
img_00020838.png,1
img_00020839.png,1
img_00020840.png,1
img_00020841.png,0
img_00020842.png,1
img_00020843.png,1
img_00020844.png,1
img_00020845.png,1
img_00020846.png,1
img_00020847.png,1
img_00020848.png,0
img_00020849.png,0
img_00020850.png,0
img_00020851.png,1
img_00020852.png,1
img_00020853.png,0
img_00020854.png,0
img_00020855.png,0
img_00020856.png,0
img_00020857.png,0
img_00020858.png,0
img_00020859.png,0
img_00020860.png,0
img_00020861.png,0
img_00020862.png,0
img_00020863.png,0
img_00020864.png,0
img_00020865.png,1
img_00020866.png,0
img_00020867.png,0
img_00020868.png,0
img_00020869.png,0
img_00020870.png,0
img_00020871.png,0
img_00020872.png,0
img_00020873.png,1
img_00020874.png,0
img_00020875.png,1
img_00020876.png,1
img_00020877.png,1
img_00020878.png,2
img_00020879.png,1
img_00020880.png,0
img_00020881.png,1
img_00020882.png,0
img_00020883.png,0
img_00020884.png,1
img_00020885.png,1
img_00020886.png,1
img_00020887.png,1
img_00020888.png,0
img_00020889.png,1
img_00020890.png,1
img_00020891.png,1
img_00020892.png,1
img_00020893.png,1
img_00020894.png,1
img_00020895.png,1
img_00020896.png,0
img_00020897.png,2
img_00020898.png,2
img_00020899.png,0
img_00020900.png,1
img_00020901.png,2
img_00020902.png,1
img_00020903.png,2
img_00020904.png,0
img_00020905.png,1
img_00020906.png,1
img_00020907.png,1
img_00020908.png,1
img_00020909.png,2
img_00020910.png,1
img_00020911.png,2
img_00020912.png,0
img_00020913.png,1
img_00020914.png,1
img_00020915.png,1
img_00020916.png,0
img_00020917.png,1
img_00020918.png,1
img_00020919.png,1
img_00020920.png,0
img_00020921.png,0
img_00020922.png,0
img_00020923.png,0
img_00020924.png,0
img_00020925.png,0
img_00020926.png,0
img_00020927.png,0
img_00020928.png,0
img_00020929.png,0
img_00020930.png,0
img_00020931.png,0
img_00020932.png,0
img_00020933.png,0
img_00020934.png,0
img_00020935.png,0
img_00020936.png,0
img_00020937.png,0
img_00020938.png,0
img_00020939.png,0
img_00020940.png,0
img_00020941.png,0
img_00020942.png,0
img_00020943.png,0
img_00020944.png,0
img_00020945.png,0
img_00020946.png,0
img_00020947.png,0
img_00020948.png,0
img_00020949.png,0
img_00020950.png,0
img_00020951.png,0
img_00020952.png,0
img_00020953.png,0
img_00020954.png,0
img_00020955.png,1
img_00020956.png,0
img_00020957.png,0
img_00020958.png,0
img_00020959.png,0
img_00020960.png,0
img_00020961.png,0
img_00020962.png,0
img_00020963.png,1
img_00020964.png,1
img_00020965.png,1
img_00020966.png,0
img_00020967.png,0
img_00020968.png,0
img_00020969.png,0
img_00020970.png,1
img_00020971.png,0
img_00020972.png,1
img_00020973.png,0
img_00020974.png,0
img_00020975.png,0
img_00020976.png,0
img_00020977.png,0
img_00020978.png,0
img_00020979.png,1
img_00020980.png,2
img_00020981.png,2
img_00020982.png,0
img_00020983.png,0
img_00020984.png,0
img_00020985.png,0
img_00020986.png,0
img_00020987.png,0
img_00020988.png,3
img_00020989.png,2
img_00020990.png,0
img_00020991.png,0
img_00020992.png,0
img_00020993.png,0
img_00020994.png,0
img_00020995.png,0
img_00020996.png,0
img_00020997.png,0
img_00020998.png,0
img_00020999.png,0
img_00021000.png,0
img_00021001.png,0
img_00021002.png,1
img_00021003.png,0
img_00021004.png,1
img_00021005.png,0
img_00021006.png,1
img_00021007.png,1
img_00021008.png,0
img_00021009.png,0
img_00021010.png,0
img_00021011.png,1
img_00021012.png,0
img_00021013.png,1
img_00021014.png,0
img_00021015.png,1
img_00021016.png,1
img_00021017.png,0
img_00021018.png,1
img_00021019.png,1
img_00021020.png,0
img_00021021.png,0
img_00021022.png,0
img_00021023.png,0
img_00021024.png,1
img_00021025.png,0
img_00021026.png,2
img_00021027.png,1
img_00021028.png,1
img_00021029.png,0
img_00021030.png,1
img_00021031.png,1
img_00021032.png,0
img_00021033.png,0
img_00021034.png,2
img_00021035.png,1
img_00021036.png,0
img_00021037.png,0
img_00021038.png,0
img_00021039.png,1
img_00021040.png,1
img_00021041.png,1
img_00021042.png,1
img_00021043.png,0
img_00021044.png,1
img_00021045.png,1
img_00021046.png,1
img_00021047.png,1
img_00021048.png,1
img_00021049.png,1
img_00021050.png,1
img_00021051.png,0
img_00021052.png,0
img_00021053.png,0
img_00021054.png,0
img_00021055.png,0
img_00021056.png,0
img_00021057.png,0
img_00021058.png,0
img_00021059.png,0
img_00021060.png,0
img_00021061.png,0
img_00021062.png,0
img_00021063.png,0
img_00021064.png,0
img_00021065.png,0
img_00021066.png,0
img_00021067.png,0
img_00021068.png,0
img_00021069.png,0
img_00021070.png,0
img_00021071.png,0
img_00021072.png,0
img_00021073.png,0
img_00021074.png,0
img_00021075.png,1
img_00021076.png,1
img_00021077.png,0
img_00021078.png,0
img_00021079.png,0
img_00021080.png,0
img_00021081.png,1
img_00021082.png,2
img_00021083.png,2
img_00021084.png,1
img_00021085.png,1
img_00021086.png,0
img_00021087.png,0
img_00021088.png,0
img_00021089.png,0
img_00021090.png,1
img_00021091.png,2
img_00021092.png,1
img_00021093.png,1
img_00021094.png,1
img_00021095.png,1
img_00021096.png,0
img_00021097.png,0
img_00021098.png,1
img_00021099.png,2
img_00021100.png,1
img_00021101.png,2
img_00021102.png,2
img_00021103.png,1
img_00021104.png,0
img_00021105.png,0
img_00021106.png,0
img_00021107.png,1
img_00021108.png,1
img_00021109.png,2
img_00021110.png,0
img_00021111.png,0
img_00021112.png,0
img_00021113.png,0
img_00021114.png,0
img_00021115.png,0
img_00021116.png,0
img_00021117.png,0
img_00021118.png,0
img_00021119.png,0
img_00021120.png,0
img_00021121.png,0
img_00021122.png,0
img_00021123.png,1
img_00021124.png,0
img_00021125.png,1
img_00021126.png,1
img_00021127.png,1
img_00021128.png,1
img_00021129.png,1
img_00021130.png,1
img_00021131.png,1
img_00021132.png,1
img_00021133.png,0
img_00021134.png,1
img_00021135.png,1
img_00021136.png,2
img_00021137.png,1
img_00021138.png,2
img_00021139.png,1
img_00021140.png,1
img_00021141.png,2
img_00021142.png,2
img_00021143.png,1
img_00021144.png,1
img_00021145.png,1
img_00021146.png,1
img_00021147.png,1
img_00021148.png,2
img_00021149.png,2
img_00021150.png,1
img_00021151.png,2
img_00021152.png,1
img_00021153.png,1
img_00021154.png,2
img_00021155.png,2
img_00021156.png,2
img_00021157.png,1
img_00021158.png,1
img_00021159.png,1
img_00021160.png,1
img_00021161.png,1
img_00021162.png,2
img_00021163.png,2
img_00021164.png,1
img_00021165.png,1
img_00021166.png,1
img_00021167.png,1
img_00021168.png,1
img_00021169.png,2
img_00021170.png,2
img_00021171.png,1
img_00021172.png,1
img_00021173.png,2
img_00021174.png,1
img_00021175.png,1
img_00021176.png,2
img_00021177.png,1
img_00021178.png,1
img_00021179.png,1
img_00021180.png,1
img_00021181.png,1
img_00021182.png,1
img_00021183.png,1
img_00021184.png,1
img_00021185.png,0
img_00021186.png,0
img_00021187.png,0
img_00021188.png,0
img_00021189.png,1
img_00021190.png,0
img_00021191.png,0
img_00021192.png,0
img_00021193.png,1
img_00021194.png,0
img_00021195.png,1
img_00021196.png,1
img_00021197.png,1
img_00021198.png,0
img_00021199.png,0
img_00021200.png,0
img_00021201.png,1
img_00021202.png,1
img_00021203.png,1
img_00021204.png,1
img_00021205.png,0
img_00021206.png,0
img_00021207.png,0
img_00021208.png,0
img_00021209.png,0
img_00021210.png,1
img_00021211.png,1
img_00021212.png,1
img_00021213.png,0
img_00021214.png,1
img_00021215.png,1
img_00021216.png,0
img_00021217.png,0
img_00021218.png,1
img_00021219.png,0
img_00021220.png,0
img_00021221.png,1
img_00021222.png,1
img_00021223.png,0
img_00021224.png,1
img_00021225.png,0
img_00021226.png,1
img_00021227.png,0
img_00021228.png,1
img_00021229.png,1
img_00021230.png,0
img_00021231.png,0
img_00021232.png,0
img_00021233.png,1
img_00021234.png,1
img_00021235.png,1
img_00021236.png,0
img_00021237.png,1
img_00021238.png,0
img_00021239.png,1
img_00021240.png,0
img_00021241.png,0
img_00021242.png,0
img_00021243.png,1
img_00021244.png,1
img_00021245.png,1
img_00021246.png,0
img_00021247.png,0
img_00021248.png,0
img_00021249.png,0
img_00021250.png,0
img_00021251.png,0
img_00021252.png,0
img_00021253.png,0
img_00021254.png,0
img_00021255.png,0
img_00021256.png,0
img_00021257.png,0
img_00021258.png,0
img_00021259.png,0
img_00021260.png,1
img_00021261.png,0
img_00021262.png,0
img_00021263.png,0
img_00021264.png,0
img_00021265.png,0
img_00021266.png,1
img_00021267.png,1
img_00021268.png,1
img_00021269.png,1
img_00021270.png,0
img_00021271.png,0
img_00021272.png,0
img_00021273.png,0
img_00021274.png,0
img_00021275.png,2
img_00021276.png,1
img_00021277.png,2
img_00021278.png,1
img_00021279.png,1
img_00021280.png,0
img_00021281.png,1
img_00021282.png,1
img_00021283.png,1
img_00021284.png,2
img_00021285.png,2
img_00021286.png,2
img_00021287.png,1
img_00021288.png,0
img_00021289.png,1
img_00021290.png,1
img_00021291.png,2
img_00021292.png,1
img_00021293.png,1
img_00021294.png,1
img_00021295.png,0
img_00021296.png,0
img_00021297.png,0
img_00021298.png,1
img_00021299.png,1
img_00021300.png,0
img_00021301.png,0
img_00021302.png,1
img_00021303.png,1
img_00021304.png,0
img_00021305.png,0
img_00021306.png,1
img_00021307.png,0
img_00021308.png,0
img_00021309.png,0
img_00021310.png,0
img_00021311.png,0
img_00021312.png,0
img_00021313.png,0
img_00021314.png,0
img_00021315.png,0
img_00021316.png,0
img_00021317.png,0
img_00021318.png,0
img_00021319.png,0
img_00021320.png,0
img_00021321.png,0
img_00021322.png,0
img_00021323.png,0
img_00021324.png,0
img_00021325.png,0
img_00021326.png,0
img_00021327.png,0
img_00021328.png,0
img_00021329.png,0
img_00021330.png,0
img_00021331.png,0
img_00021332.png,1
img_00021333.png,1
img_00021334.png,0
img_00021335.png,0
img_00021336.png,0
img_00021337.png,0
img_00021338.png,0
img_00021339.png,0
img_00021340.png,1
img_00021341.png,0
img_00021342.png,0
img_00021343.png,0
img_00021344.png,0
img_00021345.png,1
img_00021346.png,1
img_00021347.png,1
img_00021348.png,1
img_00021349.png,1
img_00021350.png,0
img_00021351.png,0
img_00021352.png,0
img_00021353.png,0
img_00021354.png,0
img_00021355.png,0
img_00021356.png,0
img_00021357.png,1
img_00021358.png,1
img_00021359.png,0
img_00021360.png,0
img_00021361.png,0
img_00021362.png,0
img_00021363.png,0
img_00021364.png,0
img_00021365.png,0
img_00021366.png,0
img_00021367.png,0
img_00021368.png,0
img_00021369.png,0
img_00021370.png,0
img_00021371.png,0
img_00021372.png,0
img_00021373.png,0
img_00021374.png,0
img_00021375.png,0
img_00021376.png,0
img_00021377.png,0
img_00021378.png,0
img_00021379.png,1
img_00021380.png,1
img_00021381.png,1
img_00021382.png,0
img_00021383.png,0
img_00021384.png,0
img_00021385.png,0
img_00021386.png,1
img_00021387.png,1
img_00021388.png,0
img_00021389.png,1
img_00021390.png,1
img_00021391.png,0
img_00021392.png,0
img_00021393.png,0
img_00021394.png,1
img_00021395.png,1
img_00021396.png,1
img_00021397.png,0
img_00021398.png,1
img_00021399.png,0
img_00021400.png,0
img_00021401.png,0
img_00021402.png,1
img_00021403.png,1
img_00021404.png,0
img_00021405.png,1
img_00021406.png,2
img_00021407.png,0
img_00021408.png,0
img_00021409.png,0
img_00021410.png,1
img_00021411.png,1
img_00021412.png,0
img_00021413.png,1
img_00021414.png,1
img_00021415.png,0
img_00021416.png,0
img_00021417.png,0
img_00021418.png,0
img_00021419.png,1
img_00021420.png,1
img_00021421.png,1
img_00021422.png,0
img_00021423.png,0
img_00021424.png,0
img_00021425.png,0
img_00021426.png,0
img_00021427.png,1
img_00021428.png,1
img_00021429.png,1
img_00021430.png,0
img_00021431.png,0
img_00021432.png,0
img_00021433.png,0
img_00021434.png,0
img_00021435.png,0
img_00021436.png,0
img_00021437.png,0
img_00021438.png,0
img_00021439.png,0
img_00021440.png,0
img_00021441.png,0
img_00021442.png,0
img_00021443.png,0
img_00021444.png,0
img_00021445.png,0
img_00021446.png,0
img_00021447.png,0
img_00021448.png,0
img_00021449.png,0
img_00021450.png,0
img_00021451.png,0
img_00021452.png,1
img_00021453.png,1
img_00021454.png,0
img_00021455.png,0
img_00021456.png,0
img_00021457.png,0
img_00021458.png,0
img_00021459.png,1
img_00021460.png,2
img_00021461.png,1
img_00021462.png,1
img_00021463.png,0
img_00021464.png,0
img_00021465.png,0
img_00021466.png,1
img_00021467.png,1
img_00021468.png,1
img_00021469.png,0
img_00021470.png,0
img_00021471.png,0
img_00021472.png,0
img_00021473.png,0
img_00021474.png,1
img_00021475.png,2
img_00021476.png,2
img_00021477.png,0
img_00021478.png,1
img_00021479.png,0
img_00021480.png,0
img_00021481.png,0
img_00021482.png,1
img_00021483.png,3
img_00021484.png,2
img_00021485.png,2
img_00021486.png,0
img_00021487.png,0
img_00021488.png,0
img_00021489.png,0
img_00021490.png,0
img_00021491.png,2
img_00021492.png,3
img_00021493.png,2
img_00021494.png,0
img_00021495.png,0
img_00021496.png,0
img_00021497.png,0
img_00021498.png,0
img_00021499.png,0
img_00021500.png,1
img_00021501.png,0
img_00021502.png,0
img_00021503.png,0
img_00021504.png,0
img_00021505.png,0
img_00021506.png,0
img_00021507.png,0
img_00021508.png,0
img_00021509.png,0
img_00021510.png,0
img_00021511.png,0
img_00021512.png,0
img_00021513.png,0
img_00021514.png,0
img_00021515.png,1
img_00021516.png,0
img_00021517.png,1
img_00021518.png,0
img_00021519.png,0
img_00021520.png,0
img_00021521.png,0
img_00021522.png,1
img_00021523.png,0
img_00021524.png,0
img_00021525.png,0
img_00021526.png,0
img_00021527.png,0
img_00021528.png,0
img_00021529.png,0
img_00021530.png,1
img_00021531.png,0
img_00021532.png,0
img_00021533.png,0
img_00021534.png,0
img_00021535.png,0
img_00021536.png,0
img_00021537.png,1
img_00021538.png,1
img_00021539.png,0
img_00021540.png,0
img_00021541.png,0
img_00021542.png,1
img_00021543.png,0
img_00021544.png,0
img_00021545.png,1
img_00021546.png,2
img_00021547.png,0
img_00021548.png,0
img_00021549.png,1
img_00021550.png,0
img_00021551.png,1
img_00021552.png,0
img_00021553.png,1
img_00021554.png,1
img_00021555.png,0
img_00021556.png,0
img_00021557.png,0
img_00021558.png,0
img_00021559.png,0
img_00021560.png,0
img_00021561.png,0
img_00021562.png,0
img_00021563.png,0
img_00021564.png,0
img_00021565.png,0
img_00021566.png,0
img_00021567.png,0
img_00021568.png,0
img_00021569.png,0
img_00021570.png,0
img_00021571.png,0
img_00021572.png,0
img_00021573.png,0
img_00021574.png,0
img_00021575.png,0
img_00021576.png,0
img_00021577.png,0
img_00021578.png,0
img_00021579.png,0
img_00021580.png,0
img_00021581.png,0
img_00021582.png,0
img_00021583.png,0
img_00021584.png,0
img_00021585.png,0
img_00021586.png,0
img_00021587.png,0
img_00021588.png,0
img_00021589.png,0
img_00021590.png,0
img_00021591.png,0
img_00021592.png,0
img_00021593.png,0
img_00021594.png,0
img_00021595.png,0
img_00021596.png,0
img_00021597.png,0
img_00021598.png,0
img_00021599.png,0
img_00021600.png,0
img_00021601.png,0
img_00021602.png,0
img_00021603.png,0
img_00021604.png,0
img_00021605.png,0
img_00021606.png,0
img_00021607.png,0
img_00021608.png,0
img_00021609.png,0
img_00021610.png,0
img_00021611.png,0
img_00021612.png,0
img_00021613.png,0
img_00021614.png,0
img_00021615.png,0
img_00021616.png,0
img_00021617.png,1
img_00021618.png,1
img_00021619.png,2
img_00021620.png,2
img_00021621.png,2
img_00021622.png,0
img_00021623.png,0
img_00021624.png,0
img_00021625.png,1
img_00021626.png,1
img_00021627.png,1
img_00021628.png,1
img_00021629.png,1
img_00021630.png,1
img_00021631.png,0
img_00021632.png,0
img_00021633.png,0
img_00021634.png,0
img_00021635.png,0
img_00021636.png,0
img_00021637.png,0
img_00021638.png,0
img_00021639.png,0
img_00021640.png,0
img_00021641.png,0
img_00021642.png,0
img_00021643.png,0
img_00021644.png,1
img_00021645.png,1
img_00021646.png,1
img_00021647.png,0
img_00021648.png,0
img_00021649.png,0
img_00021650.png,0
img_00021651.png,1
img_00021652.png,1
img_00021653.png,1
img_00021654.png,0
img_00021655.png,0
img_00021656.png,0
img_00021657.png,0
img_00021658.png,0
